supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,Southern,BH6 4AS,2026-01-26T04:17:31.214719,1 Year Fixed Price,27.567,,,45.7,5.558,34.55,£50.00,,
scottish_power,South Wales,CF14 2DY,2026-01-26T04:20:34.465387,1 Year Fixed Price,27.602,,,56.73,5.557,40.35,£50.00,,
scottish_power,South West,PL9 7BS,2026-01-26T04:22:45.443348,1 Year Fixed Price,27.9,,,55.1,5.704,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-01-26T04:24:29.967875,1 Year Fixed Price,26.487,,,60.93,5.49,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-01-26T04:27:11.185468,1 Year Fixed Price,28.102,,,62.06,5.445,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-01-26T04:28:47.154478,1 Year Fixed Price,26.603,,,61.61,5.338,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-01-26T03:56:15.671418,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-01-26T04:10:12.495513,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-01-26T04:24:05.007377,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-01-26T03:56:20.455662,Fixed (13m) v3,24.2,,,39.63,5.34,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-01-26T03:57:16.461202,Fixed (13m) v3,23.29,,,40.62,5.3,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-01-26T03:58:19.195311,Fixed (13m) v3,23.34,,,37.45,5.43,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-01-26T03:59:19.258582,Fixed (13m) v3,25.05,,,61.29,5.37,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-01-26T04:00:17.396343,Fixed (13m) v3,23.28,,,44.36,5.31,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-01-26T04:01:29.779072,Fixed (13m) v3,23.08,,,51.19,5.4,27.41,£50.00,,
fuse_energy,North West,PR4 2NB,2026-01-26T04:02:31.226650,Fixed (13m) v3,24.68,,,42.49,5.19,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-01-26T04:03:42.308247,Fixed (13m) v3,24.87,,,38.99,5.35,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-01-26T04:04:34.664994,Fixed (13m) v3,24.45,,,35.98,5.41,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-01-26T04:06:37.767868,Fixed (13m) v3,24.39,,,43.11,5.51,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-01-26T04:07:58.355386,Fixed (13m) v3,24.64,,,45.44,5.54,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-01-26T04:08:54.788217,Fixed (13m) v3,23.08,,,51.19,5.4,27.41,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-01-26T04:09:44.767735,Fixed (13m) v3,24.42,,,52.38,5.33,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-01-26T04:11:42.371714,Fixed (13m) v3,24.23,,,47.94,5.32,28.01,£50.00,,
